forw,   36,  337, -0.3908,   1.1220
forw,  276,  697,  0.1036,  -0.7015
forw,  276,  709,  0.0863,  -0.5588
forw,  276,  721,  0.0711,  -0.4173
forw,  276,  733,  0.0460,  -0.1942
forw,  276,  745,  0.0389,  -0.2375
forw,  276,  757,  0.0252,  -0.1936
forw,  276,  769,  0.0076,  -0.0955
forw,  276,  781, -0.0306,   0.1513
forw,  276,  793, -0.0443,   0.2372
forw,  276,  805, -0.0504,   0.3312
forw,  276,  817, -0.0506,   0.3567
forw,  276,  829, -0.0407,   0.2620
forw,  276,  841, -0.0332,   0.2291
forw,  276,  853, -0.0184,   0.2130
forw,  276,  865, -0.0058,   0.0682
forw,  276,  877, -0.0087,   0.0686
forw,  276,  889, -0.0205,   0.0863
forw,  276,  901, -0.0135,   0.1163
forw,  276,  913,  0.0058,   0.0165
forw,  276,  925,  0.0299,  -0.0691
forw,  276,  937,  0.0120,   0.1407
forw,  276,  949, -0.0171,   0.4434
forw,  276,  961, -0.0273,   0.5555
forw,  276,  973, -0.0404,   0.7710
forw,  276,  985, -0.0477,   0.8365
forw,  276,  997, -0.0578,   0.9114
forw,  276, 1009, -0.0803,   1.1163
forw,  276, 1021, -0.0663,   1.1566
forw,  276, 1033, -0.0590,   1.2301
forw,  276, 1045, -0.0494,   1.2364
forw,  276, 1057, -0.0526,   1.4106
forw,  276, 1069, -0.0464,   1.4877
forw,  276, 1081, -0.0430,   1.4995
forw,  276, 1093, -0.0332,   1.4868
forw,  276, 1105, -0.0089,   1.4057
forw,  276, 1117, -0.0042,   1.5088
forw,  276, 1129, -0.0071,   1.5784
forw,  276, 1141,  0.0193,   1.5626
forw,  276, 1153,  0.0300,   1.6999
forw,  276, 1165,  0.0765,   1.4857
forw,  300,   73, -0.1305,  -0.6397
forw,  300,   85, -0.1300,  -0.7131
forw,  300,   97, -0.1241,  -0.7895
forw,  300,  109, -0.1324,  -0.7688
forw,  300,  121, -0.1621,  -0.5345
forw,  300,  133, -0.1720,  -0.3934
forw,  300,  145, -0.1716,  -0.4201
forw,  300,  157, -0.1577,  -0.5522
forw,  300,  169, -0.1486,  -0.5998
forw,  300,  181, -0.1456,  -0.6110
forw,  300,  193, -0.1569,  -0.5174
forw,  300,  205, -0.1911,  -0.2638
forw,  300,  217, -0.2136,  -0.1227
forw,  300,  229, -0.2214,  -0.0566
forw,  300,  241, -0.2461,   0.1133
forw,  300,  253, -0.2887,   0.4272
forw,  300,  265, -0.3274,   0.7622
forw,  300,  277, -0.3473,   0.9456
forw,  300,  289, -0.3469,   1.0057
forw,  300,  301, -0.3291,   0.8960
forw,  300,  313, -0.3438,   1.0751
forw,  300,  325, -0.3644,   1.2968
forw,  300,  337, -0.3538,   1.3145
forw,  300,  349, -0.3253,   1.1552
forw,  300,  361, -0.3042,   1.1006
forw,  300,  373, -0.2804,   1.0111
forw,  300,  385, -0.2565,   0.9292
forw,  300,  397, -0.2468,   0.9756
forw,  300,  409, -0.2367,   1.0183
forw,  300,  421, -0.2503,   1.1876
forw,  300,  433, -0.2744,   1.4361
forw,  300,  445, -0.2631,   1.4771
forw,  300,  457, -0.2375,   1.4158
forw,  300,  469, -0.2265,   1.4331
forw,  300,  481, -0.2199,   1.5148
forw,  300,  493, -0.2051,   1.4711
forw,  300,  505, -0.1878,   1.3626
forw,  300,  517, -0.1546,   1.1550
forw,  300,  529, -0.1224,   0.9447
forw,  300,  541, -0.0881,   0.7063
forw,  300,  553, -0.0574,   0.4468
forw,  300,  565, -0.0540,   0.4229
forw,  300,  577, -0.0403,   0.3559
forw,  300,  589, -0.0316,   0.3533
forw,  300,  601,  0.0167,   0.0019
forw,  300,  613,  0.0350,  -0.1795
forw,  300,  625,  0.0527,  -0.3806
forw,  300,  637,  0.0544,  -0.3697
forw,  300,  649,  0.0755,  -0.4555
forw,  300,  661,  0.0803,  -0.4696
forw,  300,  673,  0.0932,  -0.5556
forw,  300,  685,  0.0967,  -0.5539
forw,  300,  697,  0.0826,  -0.4357
forw,  300,  709,  0.0636,  -0.2740
forw,  300,  721,  0.0692,  -0.3881
forw,  300,  733,  0.0605,  -0.3792
forw,  300,  745,  0.0432,  -0.2941
forw,  300,  757,  0.0252,  -0.1940
forw,  300,  769,  0.0078,  -0.0989
forw,  300,  781, -0.0346,   0.1979
forw,  300,  793, -0.0501,   0.3114
forw,  300,  805, -0.0435,   0.2473
forw,  300,  817, -0.0432,   0.2602
forw,  300,  829, -0.0495,   0.3699
forw,  300,  841, -0.0314,   0.2134
forw,  300,  853, -0.0045,   0.0365
forw,  300,  865,  0.0061,  -0.0801
forw,  300,  877, -0.0101,   0.0802
forw,  300,  889, -0.0325,   0.2402
forw,  300,  901, -0.0255,   0.2645
forw,  300,  913, -0.0163,   0.2933
forw,  300,  925,  0.0025,   0.2765
forw,  300,  937, -0.0051,   0.3580
forw,  300,  949, -0.0323,   0.6318
forw,  300,  961, -0.0358,   0.6687
forw,  300,  973, -0.0298,   0.6393
forw,  300,  985, -0.0414,   0.7562
forw,  300,  997, -0.0664,   1.0180
forw,  300, 1009, -0.0942,   1.2930
forw,  300, 1021, -0.0711,   1.2192
forw,  300, 1033, -0.0673,   1.3309
forw,  300, 1045, -0.0629,   1.4097
forw,  300, 1057, -0.0474,   1.3507
forw,  300, 1069, -0.0314,   1.3005
forw,  300, 1081, -0.0341,   1.3873
forw,  300, 1093, -0.0361,   1.5203
forw,  300, 1105, -0.0080,   1.3990
forw,  300, 1117, -0.0057,   1.5223
forw,  300, 1129, -0.0283,   1.8433
forw,  300, 1141,  0.0077,   1.7149
forw,  300, 1153,  0.0387,   1.5925
forw,  300, 1165,  0.0767,   1.4813
forw,  324,   49, -0.1362,  -0.5381
forw,  324,   61, -0.1263,  -0.6548
forw,  324,   73, -0.1261,  -0.6928
forw,  324,   85, -0.1328,  -0.6813
forw,  324,   97, -0.1419,  -0.5856
forw,  324,  109, -0.1650,  -0.3900
forw,  324,  121, -0.1791,  -0.3327
forw,  324,  133, -0.1685,  -0.4331
forw,  324,  145, -0.1738,  -0.3964
forw,  324,  157, -0.1698,  -0.4109
forw,  324,  169, -0.1639,  -0.4218
forw,  324,  181, -0.1665,  -0.3681
forw,  324,  193, -0.1727,  -0.3325
forw,  324,  205, -0.1990,  -0.1740
forw,  324,  217, -0.2213,  -0.0334
forw,  324,  229, -0.2332,   0.0787
forw,  324,  241, -0.2661,   0.3436
forw,  324,  253, -0.3037,   0.6032
forw,  324,  265, -0.3315,   0.8098
forw,  324,  277, -0.3391,   0.8521
forw,  324,  289, -0.3430,   0.9548
forw,  324,  301, -0.3402,   1.0237
forw,  324,  313, -0.3501,   1.1492
forw,  324,  325, -0.3550,   1.1908
forw,  324,  337, -0.3440,   1.1975
forw,  324,  349, -0.3237,   1.1375
forw,  324,  361, -0.3025,   1.0793
forw,  324,  373, -0.2877,   1.0931
forw,  324,  385, -0.2704,   1.0910
forw,  324,  397, -0.2573,   1.0975
forw,  324,  409, -0.2460,   1.1248
forw,  324,  421, -0.2594,   1.2932
forw,  324,  433, -0.2783,   1.4836
forw,  324,  445, -0.2631,   1.4776
forw,  324,  457, -0.2425,   1.4726
forw,  324,  469, -0.2251,   1.4193
forw,  324,  481, -0.1991,   1.2751
forw,  324,  493, -0.1778,   1.1546
forw,  324,  505, -0.1612,   1.0535
forw,  324,  517, -0.1280,   0.8477
forw,  324,  529, -0.0912,   0.5835
forw,  324,  541, -0.0655,   0.4403
forw,  324,  553, -0.0516,   0.3774
forw,  324,  565, -0.0564,   0.4503
forw,  324,  577, -0.0326,   0.2704
forw,  324,  589, -0.0077,   0.0758
forw,  324,  601,  0.0401,  -0.2696
forw,  324,  613,  0.0414,  -0.2586
forw,  324,  625,  0.0367,  -0.1951
forw,  324,  637,  0.0394,  -0.1934
forw,  324,  649,  0.0663,  -0.3480
forw,  324,  661,  0.0694,  -0.3439
forw,  324,  673,  0.0753,  -0.3467
forw,  324,  685,  0.0756,  -0.3091
forw,  324,  697,  0.0806,  -0.4074
forw,  324,  709,  0.0763,  -0.4232
forw,  324,  721,  0.0716,  -0.4165
forw,  324,  733,  0.0583,  -0.3541
forw,  324,  745,  0.0411,  -0.2699
forw,  324,  757,  0.0175,  -0.1071
forw,  324,  769, -0.0017,   0.0118
forw,  324,  781, -0.0298,   0.1445
forw,  324,  793, -0.0437,   0.2341
forw,  324,  805, -0.0519,   0.3422
forw,  324,  817, -0.0413,   0.2433
forw,  324,  829, -0.0346,   0.1962
forw,  324,  841, -0.0185,   0.0651
forw,  324,  853, -0.0060,   0.0500
forw,  324,  865, -0.0072,   0.0757
forw,  324,  877, -0.0217,   0.2133
forw,  324,  889, -0.0505,   0.4482
forw,  324,  901, -0.0472,   0.5171
forw,  324,  913, -0.0304,   0.4594
forw,  324,  925, -0.0136,   0.4613
forw,  324,  937, -0.0155,   0.4838
forw,  324,  949, -0.0241,   0.5376
forw,  324,  961, -0.0319,   0.6221
forw,  324,  973, -0.0411,   0.7683
forw,  324,  985, -0.0587,   0.9581
forw,  324,  997, -0.0726,   1.0921
forw,  324, 1009, -0.1012,   1.3708
forw,  324, 1021, -0.0840,   1.3712
forw,  324, 1033, -0.0635,   1.2907
forw,  324, 1045, -0.0499,   1.2591
forw,  324, 1057, -0.0409,   1.2738
forw,  324, 1069, -0.0363,   1.3549
forw,  324, 1081, -0.0336,   1.3849
forw,  324, 1093, -0.0372,   1.5294
forw,  324, 1105, -0.0299,   1.6516
forw,  324, 1117, -0.0172,   1.6607
forw,  324, 1129, -0.0185,   1.7312
forw,  324, 1141,  0.0106,   1.6797
forw,  324, 1153,  0.0291,   1.7043
forw,  324, 1165,  0.0644,   1.6254
forw,  348,   25, -0.1275,  -0.5277
forw,  348,   37, -0.1297,  -0.5711
forw,  348,   49, -0.1308,  -0.5977
forw,  348,   61, -0.1282,  -0.6349
forw,  348,   73, -0.1416,  -0.5278
forw,  348,   85, -0.1624,  -0.3629
forw,  348,   97, -0.1586,  -0.4027
forw,  348,  109, -0.1618,  -0.4245
forw,  348,  121, -0.1801,  -0.3237
forw,  348,  133, -0.1785,  -0.3251
forw,  348,  145, -0.1858,  -0.2674
forw,  348,  157, -0.1870,  -0.2251
forw,  348,  169, -0.1776,  -0.2730
forw,  348,  181, -0.1750,  -0.2770
forw,  348,  193, -0.1825,  -0.2278
forw,  348,  205, -0.2114,  -0.0410
forw,  348,  217, -0.2418,   0.1857
forw,  348,  229, -0.2515,   0.2768
forw,  348,  241, -0.2750,   0.4390
forw,  348,  253, -0.3001,   0.5661
forw,  348,  265, -0.3301,   0.7905
forw,  348,  277, -0.3500,   0.9691
forw,  348,  289, -0.3503,   1.0345
forw,  348,  301, -0.3347,   0.9667
forw,  348,  313, -0.3428,   1.0685
forw,  348,  325, -0.3531,   1.1709
forw,  348,  337, -0.3411,   1.1664
forw,  348,  349, -0.3290,   1.1922
forw,  348,  361, -0.3138,   1.2009
forw,  348,  373, -0.2962,   1.1841
forw,  348,  385, -0.2782,   1.1742
forw,  348,  397, -0.2668,   1.2007
forw,  348,  409, -0.2535,   1.2062
forw,  348,  421, -0.2617,   1.3178
forw,  348,  433, -0.2822,   1.5245
forw,  348,  445, -0.2613,   1.4600
forw,  348,  457, -0.2235,   1.2695
forw,  348,  469, -0.2001,   1.1503
forw,  348,  481, -0.1751,   1.0171
forw,  348,  493, -0.1529,   0.8871
forw,  348,  505, -0.1305,   0.7247
forw,  348,  517, -0.1051,   0.5972
forw,  348,  529, -0.0840,   0.5050
forw,  348,  541, -0.0675,   0.4618
forw,  348,  553, -0.0442,   0.3008
forw,  348,  565, -0.0328,   0.1960
forw,  348,  577, -0.0075,  -0.0004
forw,  348,  589,  0.0015,  -0.0271
forw,  348,  601,  0.0264,  -0.1225
forw,  348,  613,  0.0286,  -0.1190
forw,  348,  625,  0.0311,  -0.1344
forw,  348,  637,  0.0325,  -0.1198
forw,  348,  649,  0.0519,  -0.1927
forw,  348,  661,  0.0521,  -0.1578
forw,  348,  673,  0.0744,  -0.3333
forw,  348,  685,  0.0872,  -0.4348
forw,  348,  697,  0.0826,  -0.4299
forw,  348,  709,  0.0738,  -0.3959
forw,  348,  721,  0.0681,  -0.3798
forw,  348,  733,  0.0492,  -0.2580
forw,  348,  745,  0.0302,  -0.1514
forw,  348,  757,  0.0183,  -0.1145
forw,  348,  769,  0.0008,  -0.0172
forw,  348,  781, -0.0388,   0.2403
forw,  348,  793, -0.0423,   0.2234
forw,  348,  805, -0.0382,   0.1943
forw,  348,  817, -0.0289,   0.1106
forw,  348,  829, -0.0341,   0.1872
forw,  348,  841, -0.0293,   0.1820
forw,  348,  853, -0.0172,   0.1694
forw,  348,  865, -0.0260,   0.2779
forw,  348,  877, -0.0428,   0.4405
forw,  348,  889, -0.0620,   0.5734
forw,  348,  901, -0.0594,   0.6472
forw,  348,  913, -0.0390,   0.5560
forw,  348,  925, -0.0079,   0.4011
forw,  348,  937, -0.0140,   0.4671
forw,  348,  949, -0.0359,   0.6630
forw,  348,  961, -0.0498,   0.8153
forw,  348,  973, -0.0499,   0.8653
forw,  348,  985, -0.0691,   1.0685
forw,  348,  997, -0.0864,   1.2417
forw,  348, 1009, -0.0972,   1.3311
forw,  348, 1021, -0.0722,   1.2450
forw,  348, 1033, -0.0580,   1.2314
forw,  348, 1045, -0.0549,   1.3116
forw,  348, 1057, -0.0418,   1.2864
forw,  348, 1069, -0.0392,   1.3837
forw,  348, 1081, -0.0543,   1.6070
forw,  348, 1093, -0.0480,   1.6494
forw,  348, 1105, -0.0230,   1.5785
forw,  348, 1117, -0.0151,   1.6375
forw,  348, 1129, -0.0259,   1.8108
forw,  348, 1141,  0.0013,   1.7802
forw,  348, 1153,  0.0243,   1.7559
forw,  348, 1165,  0.0581,   1.6932
forw,  372,    1, -0.1160,  -0.5324
forw,  372,   13, -0.1130,  -0.5966
forw,  372,   25, -0.1223,  -0.5814
forw,  372,   37, -0.1304,  -0.5637
forw,  372,   49, -0.1442,  -0.4646
forw,  372,   61, -0.1555,  -0.3607
forw,  372,   73, -0.1567,  -0.3735
forw,  372,   85, -0.1589,  -0.3966
forw,  372,   97, -0.1603,  -0.3867
forw,  372,  109, -0.1711,  -0.3304
forw,  372,  121, -0.1905,  -0.2191
forw,  372,  133, -0.1937,  -0.1720
forw,  372,  145, -0.1968,  -0.1551
forw,  372,  157, -0.1933,  -0.1626
forw,  372,  169, -0.1860,  -0.1884
forw,  372,  181, -0.1879,  -0.1481
forw,  372,  193, -0.2041,  -0.0118
forw,  372,  205, -0.2301,   0.1479
forw,  372,  217, -0.2520,   0.2884
forw,  372,  229, -0.2520,   0.2836
forw,  372,  241, -0.2780,   0.4665
forw,  372,  253, -0.3139,   0.7036
forw,  372,  265, -0.3390,   0.8808
forw,  372,  277, -0.3455,   0.9258
forw,  372,  289, -0.3448,   0.9769
forw,  372,  301, -0.3357,   0.9762
forw,  372,  313, -0.3417,   1.0569
forw,  372,  325, -0.3577,   1.2149
forw,  372,  337, -0.3507,   1.2627
forw,  372,  349, -0.3358,   1.2603
forw,  372,  361, -0.3198,   1.2606
forw,  372,  373, -0.3041,   1.2643
forw,  372,  385, -0.2847,   1.2399
forw,  372,  397, -0.2701,   1.2333
forw,  372,  409, -0.2605,   1.2754
forw,  372,  421, -0.2619,   1.3223
forw,  372,  433, -0.2638,   1.3399
forw,  372,  445, -0.2372,   1.2184
forw,  372,  457, -0.2010,   1.0433
forw,  372,  469, -0.1767,   0.9158
forw,  372,  481, -0.1467,   0.7326
forw,  372,  493, -0.1307,   0.6620
forw,  372,  505, -0.1221,   0.6385
forw,  372,  517, -0.1051,   0.5971
forw,  372,  529, -0.0756,   0.4224
forw,  372,  541, -0.0451,   0.2367
forw,  372,  553, -0.0201,   0.0593
forw,  372,  565, -0.0227,   0.0906
forw,  372,  577, -0.0172,   0.0965
forw,  372,  589, -0.0078,   0.0675
forw,  372,  601,  0.0221,  -0.0779
forw,  372,  613,  0.0230,  -0.0633
forw,  372,  625,  0.0201,  -0.0233
forw,  372,  637,  0.0189,   0.0165
forw,  372,  649,  0.0529,  -0.1990
forw,  372,  661,  0.0649,  -0.2868
forw,  372,  673,  0.0772,  -0.3624
forw,  372,  685,  0.0846,  -0.4095
forw,  372,  697,  0.0792,  -0.3960
forw,  372,  709,  0.0647,  -0.3068
forw,  372,  721,  0.0565,  -0.2623
forw,  372,  733,  0.0482,  -0.2460
forw,  372,  745,  0.0306,  -0.1574
forw,  372,  757,  0.0067,   0.0007
forw,  372,  769, -0.0010,   0.0044
forw,  372,  781, -0.0272,   0.1228
forw,  372,  793, -0.0309,   0.1093
forw,  372,  805, -0.0377,   0.1863
forw,  372,  817, -0.0385,   0.2081
forw,  372,  829, -0.0430,   0.2756
forw,  372,  841, -0.0457,   0.3465
forw,  372,  853, -0.0376,   0.3743
forw,  372,  865, -0.0389,   0.4087
forw,  372,  877, -0.0552,   0.5643
forw,  372,  889, -0.0688,   0.6450
forw,  372,  901, -0.0519,   0.5720
forw,  372,  913, -0.0367,   0.5320
forw,  372,  925, -0.0206,   0.5276
forw,  372,  937, -0.0327,   0.6559
forw,  372,  949, -0.0455,   0.7612
forw,  372,  961, -0.0613,   0.9293
forw,  372,  973, -0.0657,   1.0244
forw,  372,  985, -0.0691,   1.0704
forw,  372,  997, -0.0769,   1.1469
forw,  372, 1009, -0.0915,   1.2739
forw,  372, 1021, -0.0771,   1.2927
forw,  372, 1033, -0.0594,   1.2478
forw,  372, 1045, -0.0581,   1.3419
forw,  372, 1057, -0.0625,   1.4932
forw,  372, 1069, -0.0512,   1.5073
forw,  372, 1081, -0.0484,   1.5484
forw,  372, 1093, -0.0461,   1.6300
forw,  372, 1105, -0.0318,   1.6668
forw,  372, 1117, -0.0244,   1.7315
forw,  372, 1129, -0.0291,   1.8433
forw,  372, 1141, -0.0028,   1.8212
forw,  372, 1153,  0.0218,   1.7822
forw,  372, 1165,  0.0606,   1.6680
